,mPrecision,mRecall,mAP,mF1,freq_x,freq_y,freq_sine,octave
209,0.6280412193731248,0.15451030316896325,0.1407515448537806,0.2167475135640215,0.5904214750302634,0.19934523688195405,0.9591366272634747,1
210,0.7101795468322939,0.24469564032981053,0.2273209814930998,0.33297537078790906,0.5458536352463982,0.13651449970910867,0.8065929358640566,4
211,0.722085123956447,0.2651956443517678,0.2434208170492666,0.35492566474924425,0.9390957095495389,0.012738601599584398,0.9002079051323938,4
212,0.7360551414417591,0.3416483323115478,0.3199208878149489,0.4439489310229412,0.129156396826558,0.61913356412323,0.050356933475165566,1
213,0.7232052472384338,0.1925702465081629,0.17877443881721145,0.27035207507805575,0.07319729852497836,0.09894596464814098,0.30073422186030496,3
214,0.7390145484458134,0.26239620025711663,0.242633019916227,0.3596151510207656,0.15411716937731978,0.14838953551695877,0.12222782837004864,3
215,0.6495951869951982,0.1732826365098589,0.15935183462025,0.24562026938897996,0.24499020990495046,0.09911316292865135,0.401547221382323,1
216,0.7334905459698382,0.28896623093412444,0.26638183035412666,0.39025907019958944,0.5929463194364691,0.7646654092051192,0.17355180696073091,1
217,0.7322397715754128,0.33048994067009585,0.3076494276954608,0.43518371676053996,0.6124252490967343,0.8833784034832107,0.06913690691840535,4
218,0.6052671326177576,0.13595568047954248,0.12331588091502961,0.19079852451427637,0.23260187745708427,0.11879402978137432,0.6469670366535515,1
219,0.6770077024534572,0.1822990822079452,0.16902509312370362,0.25834137486475595,0.4892254993109375,0.6156649333921375,0.5339955892518097,2
220,0.5787264559005844,0.1392982409489533,0.1264462882236884,0.19781913444726262,0.48206185276773483,0.619688644588005,0.8819540269889794,3
221,0.7211688942117499,0.2864592586902213,0.26677222876905204,0.3860434511477488,0.45311076628522495,0.28132649058419446,0.15604059634335676,1
222,0.7094956504008512,0.24288855732881226,0.22270075706840436,0.3344579411745562,0.8035452949126581,0.5885132250313013,0.34787673828186083,1
223,0.6591327540712875,0.16986255797341399,0.1560328428904844,0.23931210598207117,0.47169306987563187,0.43328174921197604,0.5827247062822514,4
224,0.7360466852283761,0.28763421781341714,0.26907716910936696,0.3898518263439339,0.758365495956166,0.10764524936298536,0.08096962086778992,2
225,0.7029754589620866,0.22510320165429176,0.20844764009057934,0.31083039654859623,0.16648113180479807,0.9582470662659534,0.8922531114313695,4
226,0.6131327172443901,0.1588996721938436,0.14448003879255905,0.22604586108155975,0.531967344073168,0.678635442534158,0.9659244345793039,1
227,0.7001539135245387,0.20975500584316822,0.19361277662802684,0.2928951537273387,0.8241047760631955,0.9539595101794939,0.5381835342439754,3
228,0.6160622375024131,0.1413161883447486,0.13057265471892238,0.20104887198629098,0.17771658391625766,0.15102330739273728,0.8279110426015389,2
229,0.6573984793689144,0.19534601043167557,0.1793849493130067,0.2740230512520786,0.46492216869766234,0.7941536782722405,0.4916840276458344,2
230,0.7330382222537455,0.30754396673508155,0.28773260308444487,0.4121655141454637,0.6090793160357167,0.42062581782364206,0.09566664723066065,2
231,0.7198179764967065,0.23649847912335656,0.2201052016393204,0.32712361210654606,0.18477457483728732,0.9296861468665312,0.40192076966953993,4
232,0.694825151294534,0.21277966751680683,0.19641717907688608,0.2960879640845473,0.7567656059114031,0.6869909570545776,0.5255502374545823,1
233,0.5727051327070566,0.12936596228024136,0.11755141513751492,0.1861565582047134,0.07899624779631742,0.147165443003356,0.7323321760207152,1
234,0.7108210194443834,0.27846583722925794,0.2568944941416951,0.3751959042432569,0.9464155089077187,0.03247457793369091,0.13527872444700284,1
235,0.6318266983497963,0.17508177526268215,0.15988672708358412,0.2438230371088613,0.46822149421813575,0.12562224175887826,0.44023066153812696,2
236,0.6406867485492473,0.15830800881331702,0.1442166049184727,0.22540999774622392,0.3361230863654765,0.7126897771616185,0.6956518971373467,2
237,0.7422604620977173,0.24256938525350463,0.22554475925995982,0.33296720279222447,0.11680700716264036,0.010541814088031343,0.6328876931732541,3
238,0.7220650964047988,0.31268605677537387,0.29089006417047986,0.4161633212156703,0.4325966430678647,0.47826450020005506,0.08403687393519965,2
239,0.6850826209703754,0.23277942014466158,0.21462629675410683,0.32241031151181615,0.6598040293907718,0.5530533233767334,0.33643686162145914,1
240,0.731486954230048,0.35106519331165176,0.3269881977653623,0.4543294022671066,0.09448727914238408,0.8122675819649324,0.047849071764956896,1
241,0.7251083694596865,0.26731368255717625,0.2490472404829723,0.36734282538592183,0.3062690951677486,0.4465948502605501,0.1496172651358525,2
242,0.7089932720846005,0.23332064968609104,0.2138353245536484,0.32025067033114263,0.8360175827727111,0.005486695265095598,0.20902615080215625,3
243,0.6773838464975694,0.19675254713002385,0.18074673062907362,0.2746568133707403,0.6461810255983272,0.21878217961517876,0.41518335352725055,2
244,0.6263201425830762,0.1539163212170284,0.1410738257364566,0.21848953995801215,0.2063730118576239,0.04755429323161631,0.5008407519620471,2
245,0.7060343105760071,0.23009619225760397,0.21349676107647636,0.3179269333904663,0.16090979579308917,0.9809524049213444,0.8228805309340057,4
246,0.6621690542325473,0.17951734046108017,0.16294769032470172,0.2502437704831178,0.9044850262008999,0.638422334817243,0.7777013136599874,2
247,0.6413433440619393,0.16176863357223467,0.1471498399476127,0.22792649478617538,0.28702022134098437,0.0019200277026085733,0.49996437166544383,1
248,0.6465238611646085,0.17398391562800036,0.16099080529505475,0.2483857662382995,0.1795001688986303,0.038529194501316644,0.30945582736212696,1
249,0.7288845298003339,0.30188786780890764,0.2812918418212983,0.4047578733726967,0.9999640185426024,0.22552203308868868,0.13288596937588437,1
250,0.6999657157480532,0.1948596559522316,0.17973803242060207,0.27379426007848184,0.3091918277779059,0.7788555215010241,0.883373484316668,4
251,0.7173856290958188,0.2143389994400434,0.20008581452787494,0.29927563886837916,0.12474018780936369,0.3990191854596101,0.456280474054796,4
252,0.6319215380357157,0.1694490150900462,0.1546302714967403,0.23767066302907627,0.4617576297529471,0.505362510583972,0.6184689927857417,2
253,0.6445662001061075,0.165271007182137,0.15249029991857457,0.23272236427757692,0.4343451101984821,0.8725087754752454,0.6954831775962454,3
254,0.676111074128732,0.2007720762424356,0.18393665030367606,0.2794876607025096,0.926802475830331,0.891242926958027,0.7449371303723659,2
255,0.7319135070623142,0.2503554931809059,0.23001522699068086,0.33980571090297096,0.13420494747630474,0.4278382133647214,0.82341047457563,4
256,0.659364172394104,0.18707295447923894,0.17244330062389618,0.2661136667123533,0.09113640612930685,0.7601594776395537,0.49056901697719,2
257,0.7364539386513498,0.24024440901424954,0.22435204233021314,0.3300011082498621,0.0929786709066801,0.23417580926270898,0.43324822392943185,4
258,0.659252419131362,0.16945005833470533,0.15283897548793512,0.2367481116749099,0.9042874658222364,0.17518639955310866,0.7529092236492433,1
259,0.7438764876095647,0.2415434806805063,0.2249223773846432,0.33711880546416334,0.4493691779610771,0.9762942865808434,0.3613499910471152,1
260,0.726146823704891,0.33642439553978887,0.31264618729750276,0.4411346859250484,0.15060652815522568,0.6382010106193713,0.05458695077951514,4
261,0.6464913741911216,0.16155982846450595,0.14748785502994077,0.230738224183604,0.5938300983792906,0.6572874626922024,0.8159452934815239,2
262,0.6161825957825691,0.17046955463120286,0.15555527117248336,0.2423255647846573,0.5376233556508321,0.8778378808585963,0.6531802470479472,3
263,0.6169501623102019,0.1566103998995631,0.1423386810700204,0.21901783585643889,0.19840674774889933,0.02703440199086471,0.4591055943556779,1
264,0.5946624061566285,0.1538837789364385,0.14033557049441853,0.2162550206062877,0.603038139426371,0.2858883878680828,0.9802937300876445,3
265,0.6571855393204835,0.18172592479190758,0.16602212767564684,0.25307318876657897,0.3402312343169456,0.7191700166517864,0.6761970645143904,4
266,0.739812844404298,0.28168323280627516,0.26179918951726,0.3828096303334239,0.23837076773086996,0.4546231906286585,0.13392472985473414,4
267,0.7111664221990374,0.23275931571557157,0.21493887468474276,0.32499346450952205,0.5104006108990281,0.9428689595535121,0.35077372127584305,3
268,0.6908214795832821,0.1927095031330423,0.18016555133665707,0.2706361241834248,0.2916492615163876,0.45057449641905456,0.5349945906632274,4
269,0.628340459800671,0.1546262339236451,0.14261647855857568,0.21813302268423457,0.22213992176121322,0.12703221804242948,0.7923812800083373,2
270,0.6635600357851501,0.19081187769093666,0.1746265629714502,0.26639269692523476,0.8797224082996742,0.9073002661518127,0.8523529057814802,2
271,0.6156986520360326,0.1583245799254803,0.1461467754246965,0.22042543831741934,0.1557625765734173,0.00511677256246168,0.5913089121291565,2
272,0.7416338655745731,0.32299264651505066,0.30350560402314775,0.42652200713340543,0.2805899772848325,0.7587634947029133,0.07728450205880122,4
273,0.709901235303736,0.20622663190793053,0.1911083524899782,0.2863775142966628,0.3861383798498257,0.00833765821962984,0.3749599388927555,3
274,0.6454236476959851,0.2077541332084642,0.1929044749991865,0.2930030374479635,0.27363831030002284,0.4632150465449535,0.33805598271969484,1
275,0.5902202714533622,0.1290500469043061,0.11720598012303404,0.18331201808517214,0.2107106425777696,0.20554669993922936,0.8801850836644984,1
276,0.742079940053969,0.3108846257709028,0.29043315024652633,0.4137804776497598,0.771146097054588,0.9516628537634972,0.15353796692817334,2
277,0.6868771871049402,0.2356185943287735,0.21805438995033954,0.327626833585123,0.3290161587235815,0.3967404960101454,0.2635278964970704,1
278,0.72821877513988,0.2948415862515973,0.2750341444587,0.39617951195697826,0.11251295769933845,0.030952824149164226,0.04728418130307299,4
279,0.6870251307022407,0.1964396027695236,0.17957702488967964,0.27537540214453304,0.5408951624566958,0.7767943733625651,0.46589816269964646,3
280,0.7089572025962292,0.2494204231112458,0.23105902856134888,0.3388067709229458,0.1254884972364103,0.31658394868727635,0.16144194713721471,4
281,0.6873662166150376,0.19002845213448807,0.17516379477448452,0.2654540371318337,0.3575196074409279,0.6394583400919814,0.9765247126508422,4
282,0.7099547448905884,0.20611082297192915,0.18728447469292073,0.2868991200756391,0.8818267622722838,0.4052280525104782,0.4314327519214979,3
283,0.6224738433077677,0.14675605763241878,0.1338897131039,0.2091762783116769,0.3691611951062197,0.4385140917009186,0.9059085478399949,1
284,0.707278982946739,0.24256280623445364,0.22441444146133324,0.33466407178087987,0.63250897428825,0.2637964426722006,0.20260423331629507,3
285,0.676871732744914,0.18777430427702962,0.17196319642735713,0.2632237373967639,0.5146255360086313,0.7883326084240687,0.5715847303867606,4
286,0.6669978266992015,0.17266535287776003,0.15828906617743932,0.24296819517192528,0.1377248457779756,0.46372049013781824,0.7410890600859894,3
287,0.6997637858475905,0.21184843520733065,0.19394493227270254,0.29070012290133346,0.6490695977908352,0.03961749637798717,0.794794334562074,3
288,0.643818093237932,0.2089555117814875,0.19125371995982912,0.29005172974397053,0.8560349969338062,0.9447671695782256,0.6655251733029816,2
289,0.6037021287541137,0.14843033807680156,0.13549280137262493,0.2105971548095134,0.09321247404534405,0.49692078362284753,0.9990198619191819,2
290,0.6815772063735727,0.1720872045298089,0.15843724395398653,0.24138850282425528,0.7536800891297916,0.4859719474528652,0.7162921982641457,4
291,0.6599590429451556,0.18130970644510716,0.16631808451169783,0.25247126216147386,0.6902112815189781,0.3464506554000285,0.6117607144682392,4
292,0.6624827367587789,0.1650257635484565,0.15003175942942654,0.23426240605560972,0.8666605749971459,0.635147835490334,0.8747933853361693,1
293,0.7435110888832753,0.25108602895019205,0.2329728184076622,0.34270634565779795,0.10409193213346701,0.4015426058450853,0.7182178294539561,4
294,0.7068221782890334,0.2962163786283914,0.27544747399249586,0.39865105298989734,0.3056953793966788,0.7494793492947598,0.1303111535265432,1
295,0.6750993371027875,0.18329993123592553,0.16955923710474932,0.25816380398288663,0.6942914872263741,0.8765825736691525,0.7690098651864192,1
296,0.7351920784267385,0.2699904728500447,0.25045448808132853,0.36809720839628524,0.022017978886650247,0.4897314647662553,0.1506704037946014,3
297,0.7206547844942104,0.29146223041867647,0.271596539786522,0.3944081489139758,0.7340756777304887,0.652552325035033,0.14867378114284735,3
298,0.7337702780047226,0.2457709012218719,0.22637696658345652,0.33645490618282736,0.857978579001121,0.2955369928315479,0.29045999647245024,4
299,0.6280660873396275,0.16441837157624623,0.1486571387393569,0.23129890139871218,0.4533040523767575,0.6254027980267506,0.7465783320193061,2
300,0.629971274319342,0.1719908097293993,0.15641451906273138,0.24265583911482516,0.4343299034266521,0.6352393935449648,0.5843115889690907,2
301,0.680561500122798,0.20851871973419986,0.19205273823243324,0.2932575497598523,0.278468962069366,0.5119749249585483,0.34604956190112635,1
302,0.7328340582814784,0.33577699054434273,0.3123641552166895,0.4350909780725874,0.005051870005087333,0.15984605796805995,0.8009648518752587,4
303,0.7281748830386823,0.32043491584213796,0.29769004389444453,0.42373214171510687,0.18630351666635603,0.7253098669155484,0.0940438579362507,1
304,0.707574648895204,0.22977185791421664,0.21108788346605412,0.3180514417413033,0.9798641184223712,0.3196641096326529,0.29723901278210785,3
305,0.649303170506575,0.17634824877111194,0.1628784683195361,0.24578486202116254,0.8672860771213566,0.38821479040104034,0.8482514170376599,4
306,0.7075291511989088,0.23049187615120736,0.2150127180986356,0.3183736111457786,0.2665046387489214,0.8515438522483644,0.3624055237783508,4
307,0.714390017056567,0.25393442937673705,0.23219801870529055,0.3473182952072873,0.9637488571210464,0.6811250540905461,0.3262573414243741,2
308,0.7036589216445719,0.24100586435048385,0.22134180015077787,0.32388823670163197,0.36771261595328586,0.08267089712495146,0.5351302326614003,4
309,0.6115096996841436,0.14006455997384304,0.12688516697561553,0.1989435167406449,0.2975853747511801,0.5653790884974231,0.9085813785449348,2
310,0.7325860744829489,0.33234712757114176,0.3086459463903575,0.430759930706721,0.15280763544988518,0.08692011440846348,0.9620895186886718,4
311,0.716052694909965,0.32705745322647306,0.3020894275656335,0.4281632209849874,0.901611069510674,0.6454564902537542,0.07927861483430854,3
312,0.6657982322835171,0.1716458448385695,0.15725590254520316,0.24235757022000862,0.9869924910668593,0.39465231216070285,0.9484697652016916,1
313,0.582310681844916,0.14369693705893966,0.12944187536668578,0.2037639353628788,0.32741140405268243,0.8129989571441045,0.9607752091425292,2
314,0.6917002652588337,0.23923917329275063,0.21987922476628188,0.3287493137923856,0.7034304233584269,0.7801788184163113,0.34937098199700023,2
315,0.7476783192881696,0.38184930416872204,0.3596659927471337,0.4875670677915808,0.33530340980955464,0.9997083787749268,0.018078658741152775,4
316,0.7431376400845076,0.22091521604506664,0.2041346441884076,0.3066632611903099,0.10499073930545522,0.29917027275270824,0.35281337878846697,4
317,0.728416963264683,0.23957945291217886,0.22234948746382166,0.3264300661810838,0.3926923068823239,0.1750787957639922,0.7704602910997901,4
318,0.7283028887285603,0.27490161073889646,0.25574164471154515,0.37680220600889414,0.551569960761176,0.18531823838407757,0.12251754577234808,2
319,0.7449782088928089,0.237739815640655,0.21958836647362964,0.33319059724618577,0.12301675917649424,0.5989189866917287,0.24472739077553607,2
320,0.7344381088269175,0.2958996422151694,0.2740434341088157,0.3994594342726745,0.8182727747897611,0.3345441510782494,0.11960666338946646,2
321,0.7357611731270929,0.36941880094138113,0.3420487550772484,0.47464227449215024,0.4973631168932895,0.9068548298993514,0.034164048146521075,4
322,0.7305326727983668,0.3004228053399133,0.27674397717657995,0.39535721956992737,0.23438295250457297,0.07935625069645547,0.8376506291961819,4
323,0.6521276418821047,0.1738318626067931,0.15805808184541187,0.24452841171335665,0.5927595785429434,0.7648168119193938,0.5968195271016069,3
324,0.6625570403190786,0.14785184696411519,0.13363542884873386,0.2102797890237958,0.7932593060544021,0.4897106450304053,0.8767157660419681,3
325,0.755552817003713,0.2987308321328712,0.27684248092578584,0.40229094621854944,0.3276243490519758,0.6374334360110081,0.12337638154854369,3
326,0.6367748260637939,0.1781642253391194,0.16365660538313312,0.2523080428024288,0.7014763244005944,0.5878242445497605,0.6800467266581528,1
327,0.6651282074343141,0.1790219862393517,0.16550410203095525,0.2519017756819716,0.42785917998068734,0.530258603924154,0.5750454109530553,4
328,0.6222448055141756,0.16104236461925986,0.14874553372120208,0.22881227182580327,0.9640511688456009,0.6983473549683819,0.8377912147170882,4
329,0.7059957621405069,0.2026695223391294,0.1856366717606141,0.28410556684753285,0.7709400866027316,0.5457063387858249,0.48036166305620576,2
330,0.7129373928785954,0.24854954045012007,0.2328941974691542,0.3450764092679063,0.35635090252202095,0.9224716976726163,0.2874801491292961,3
331,0.7263111016974888,0.25767606986922886,0.2376028981079422,0.35158246720218395,0.017747959061762075,0.5516775858974375,0.5081824397131374,4
332,0.6719498096011305,0.22197707443706802,0.20428645682251814,0.30732861008201395,0.657519895380428,0.9196657324166433,0.47717625753345916,2
333,0.717401207634085,0.21663391718198213,0.2000225823261636,0.3002326457020432,0.1978721585848523,0.8063350777087678,0.6861235921996194,4
334,0.6804110567529914,0.23728952673279807,0.21772764812337525,0.3221871624825129,0.12187917564913275,0.8475478567542102,0.9441577374713949,4
335,0.7057117768890139,0.25535763726483574,0.23701543848843695,0.35139831950840406,0.9317764513967938,0.8972874741926584,0.366611509081728,2
336,0.6482605461099453,0.1819613678012113,0.16376237440031333,0.25324811356717947,0.9999489702149168,0.20255642284496533,0.5708047439310966,2
337,0.6856514784931973,0.190149986062259,0.17525195319053605,0.2679958418531874,0.2698888205643851,0.3425546179070398,0.3552047632010632,2
338,0.668101534070719,0.1941020578161557,0.1793668683315205,0.2746650826934247,0.301768552165938,0.8993739525756794,0.5577799544285209,1
339,0.7209200872305656,0.2226926576524168,0.20620208266387446,0.30564883890798533,0.1649889392381687,0.14921479152104644,0.9126017968802641,3
340,0.705236684965984,0.2079608023551697,0.191958024148197,0.29161129110324957,0.45768477592962375,0.49014489217417845,0.3295308122680852,3
341,0.635619373904131,0.1554490934629393,0.13947313503131276,0.2190187548085154,0.8658437598357476,0.10474854827767222,0.932381901121242,1
342,0.6155696233242457,0.15943905941640013,0.1423416189583149,0.22056674912595464,0.7015059521248778,0.1525468065803165,0.7686721472899446,2
343,0.6423050885988234,0.1707216560273778,0.15495668888775266,0.23894074194570317,0.8463315580765877,0.5888892858237462,0.7266828215052297,2
344,0.6154174759456764,0.13825068835613186,0.12538908732089835,0.195774676963202,0.22848165567358047,0.3961015156013953,0.805755580420074,1
345,0.7190723185007531,0.19241351464810957,0.17757286833645658,0.26906635591394795,0.7304560674084801,0.4236921256217083,0.5439302189994711,4
346,0.7198827826541281,0.27276468008853133,0.25058960552705134,0.3710646360455822,0.9185266283960603,0.5081314517534994,0.20570604830645267,1
347,0.6152682370826812,0.14156536615475673,0.12918740760201358,0.2041178293666328,0.2814161142143904,0.6607279119966054,0.9896900591906812,1
348,0.7344678567488906,0.24385188140041145,0.22497106097266456,0.3365051547012899,0.6906535435911851,0.49932947442047826,0.28327157889053944,4
349,0.683769158820308,0.20853416135229047,0.1922579515066768,0.29145329121500113,0.40065741168985447,0.34177238897718165,0.2832216929904694,3
350,0.6255615534962053,0.15159867082264608,0.13780393867323568,0.21459091071300557,0.2902266451589226,0.1928084747221367,0.5276103820141079,2
351,0.7200170452941148,0.21295287614295066,0.19580318334967056,0.29573099115045676,0.9696234687543495,0.4644731374458051,0.4112104725777841,3
352,0.7130041216761669,0.2992757105386731,0.2753722676796274,0.40141037032486554,0.3486332299682927,0.37555302845440586,0.0868386119674639,2
353,0.6970409115439892,0.20736705864297583,0.1910431910181713,0.29118679503584827,0.10784968126068728,0.8154452418390502,0.45851054316915274,3
354,0.6891710481074365,0.1918735905575482,0.17516973626243393,0.2673540888323214,0.3885892096203356,0.01529718548743031,0.3396238450796528,1
355,0.628560463149195,0.13708437666881737,0.1264359440281501,0.19536808115565174,0.44767829095998235,0.5703977871139715,0.9146766246824815,3
356,0.5983413207034882,0.15702042977257,0.14325496226351944,0.2236997883382939,0.7522108254992379,0.6184592649841587,0.8941497656749111,1
357,0.6946658515789741,0.2169615110998972,0.1994857965221887,0.30337222650635337,0.9499142669470028,0.9878965440788878,0.6056327640020043,2
358,0.6804381172551895,0.19499675493706844,0.17967638334711147,0.27232483402813534,0.8170569837942127,0.885364217460648,0.7127151924852614,2
359,0.6805425221848824,0.1978342982970631,0.17996419538485578,0.2725251421015606,0.930941311255106,0.5175672725256517,0.5880858732476485,2
360,0.7244902840336465,0.26020338379289204,0.24245680299094152,0.3599860373221916,0.4750601299749311,0.28851545262171285,0.23102052028557207,1
361,0.7173444507806199,0.26559598381078303,0.24588268359896226,0.35352404820663413,0.7193165682364342,0.010184999111731652,0.756476448213511,4
362,0.6862094806126875,0.22246531160632185,0.20597568323228446,0.308479881767172,0.30904958501240243,0.24078077846325374,0.27163157576691677,1
363,0.7591571312976366,0.25260236840047445,0.23354261218818,0.34963317412443917,0.06958710851901795,0.8474353888201575,0.3656292827056318,4
364,0.6554653538958937,0.17266468717389732,0.15943984237618145,0.24836892982825248,0.36547352532599353,0.9732562419318459,0.8429051883557425,1
365,0.6752220858609294,0.2415485573730966,0.22189644435977457,0.3313159111551706,0.6979152283282977,0.7010542416851191,0.36504799415429723,1
366,0.7268147612162947,0.340348033968923,0.31747391401780567,0.44415344527196865,0.2746221102480437,0.6038542081976763,0.04814878885798868,1
367,0.7401085921613945,0.3770935853694505,0.3528426414011772,0.47957580492167134,0.8614058956415209,0.6062341315908941,0.02378174732635374,1
368,0.6455696930717307,0.1719837905667514,0.1564196938315331,0.2412849083872683,0.7907728499829019,0.6499076291368068,0.7312375531996449,2
369,0.7091190847583644,0.28804953029913616,0.2670505260474752,0.3888430578242093,0.19404254918460295,0.0017891186466393316,0.04526159318495948,4
370,0.696471181164886,0.2295795566660797,0.21331411984006882,0.31448644937057174,0.33083676249080674,0.36995840383505574,0.9957130483793144,4
371,0.6282305063140587,0.15586525312203792,0.1396526621427779,0.22181817133805432,0.8253026175490917,0.3292788221150674,0.9927985609496327,1
372,0.7184603953357473,0.22976897996247475,0.21520858518884506,0.32056719974650655,0.2439377895112994,0.9779331891052493,0.41959294423152627,4
373,0.6961251068968227,0.22085013022981653,0.20461070768289252,0.3036490993026203,0.33160214566713064,0.0007266990280656582,0.2475800261901666,3
374,0.605350693784714,0.14849895494878482,0.13492906314419714,0.21091184307139327,0.3430669324230867,0.7363447169766438,0.8075961798811688,3
375,0.6578859375905317,0.17531101025446869,0.15687911233820812,0.2404440945493839,0.8010420278257667,0.405286911723989,0.7302695433699933,2
376,0.7287779232599881,0.2075503104571264,0.1923177015811002,0.28862534164466763,0.037030265605016766,0.06476037453442773,0.9400425770439323,2
377,0.7119688188443811,0.23074742383700678,0.21519716412169004,0.32233658593911774,0.0737869831214143,0.36095286079373134,0.2172426843980595,2
378,0.638937303930621,0.18922029666172718,0.17426046946780752,0.26189997968233514,0.5784515481629375,0.12784881016904182,0.9477337879993769,3
379,0.6472486688441258,0.17273057645518233,0.15634121836459589,0.24030029159578842,0.39711199099606664,0.03735996350614057,0.5985822684993986,2
380,0.6879596646494515,0.19627532271140974,0.1796910788429102,0.2745717740923206,0.6328853196107076,0.6834530622886044,0.5527839173851696,2
381,0.6308346394852637,0.14490988499994,0.13074201077469336,0.20460968733880489,0.26646127617938287,0.0246845740460655,0.6242892940560248,1
382,0.7223180477895302,0.22353265180000365,0.2034997839392016,0.3065792070178837,0.9095826774815607,0.011964104010368959,0.27097608817364505,2
383,0.7147959395112412,0.21972450032087357,0.2015925995678808,0.3042383995720464,0.7609418871744561,0.4259840245161579,0.370974913566803,3
384,0.6161001641780814,0.16167856146528878,0.1495770498195723,0.22649513428684273,0.06774622055039603,0.13056534990059865,0.8843665879313886,2
385,0.6837498310869389,0.1822243428677208,0.16586983391994792,0.2525397158579177,0.7839054772850341,0.4461276154296798,0.6583213051797815,2
386,0.6794009800268365,0.17318694403373983,0.1567771493806915,0.24445746775987356,0.9695823723122513,0.36603431791414687,0.8642149194477821,1
387,0.73820018486656,0.22825983971984734,0.20928595026104252,0.31674507883678604,0.942435620587473,0.10227735303949215,0.28697298755254186,1
388,0.7336084073206656,0.32283758158650405,0.30004192498655946,0.428386435663408,0.7354837980254477,0.6397071759897133,0.07337050015664559,2
389,0.7263447169555424,0.285292555828666,0.2638888215099364,0.38778666000605966,0.1235937534812156,0.6497221862985756,0.1351565117901592,2
390,0.7203196649849308,0.24623920610772237,0.22980261833301502,0.34353924468447117,0.5760767658404541,0.6446779033824701,0.2583181322450009,3
391,0.6844442377151165,0.20830499278284292,0.19341897157648125,0.29408278809012095,0.2842327288404888,0.8646300100613867,0.49425194789277294,4
392,0.7469544189675263,0.24220914990485323,0.2220565550271875,0.3318155697649213,0.9702129436362472,0.006773740742448187,0.1917544073421925,4
393,0.6598161631740215,0.18492777770526364,0.1671257200221258,0.2554680818465166,0.7174857253616094,0.027735020978141622,0.6785843703879654,2
394,0.6236754812769841,0.16221731251547472,0.14882471118251067,0.23011497243712914,0.6107655897874192,0.5231652859821224,0.7781666863089062,4
395,0.6604734071443501,0.16718985544288795,0.15270308496526405,0.23557396363925703,0.6950880426047262,0.46601552804166146,0.7130752134992607,4
396,0.6416199361331377,0.18328868997831194,0.17002514294950927,0.2572405770363523,0.4379791291096805,0.9905674753000676,0.7278343490477058,4
397,0.6531508727471785,0.16024678436702203,0.14665296105126724,0.2275245108593384,0.37273675143760665,0.3575360696491846,0.5701852405140642,3
398,0.6725706073885187,0.16934086802196685,0.15359992903036868,0.2367868409065915,0.9357995794399642,0.3891041943763601,0.7444727232260303,3
399,0.6221432558566304,0.15110360176423063,0.1377396934838679,0.21646170651488178,0.33192713479268665,0.8357063692402803,0.8847784250651612,2
400,0.7322705486542546,0.20760011594282918,0.19092898735995462,0.29147520387310377,0.04143613173271932,0.6230921783639061,0.6390404396523359,3
401,0.7272362380665408,0.2922009723119472,0.2712472794867461,0.38876684502069125,0.4008401541544574,0.07107512099836855,0.943391840654817,4
402,0.6641764721713449,0.20074790136164192,0.18371631067446412,0.2753145934921758,0.7903403526216722,0.05765929484178456,0.5599473707538409,3
403,0.6480421884690948,0.17836364759224904,0.16464426877856142,0.2525243578036872,0.6484683580489194,0.5285518029873957,0.6674756604226991,1
404,0.6977906718713405,0.20560979769781146,0.18988765506857425,0.28357666027542205,0.9621707754778747,0.39677235182614723,0.4759144479065185,4
405,0.7186325198059894,0.22861036897271497,0.21104750808581257,0.3155624023823923,0.10620186761913764,0.7354313313501692,0.5510023259488225,4
406,0.6769585584408123,0.17708727360259868,0.16136577597106688,0.24870480322993543,0.9115463022293834,0.6280621845770293,0.7545246011385881,2
407,0.6549746784529485,0.18537898574029302,0.17123332227230764,0.2559686185430766,0.3688491939140621,0.00030653721113726995,0.9983396266615683,2
408,0.7166951947378404,0.3010410779727207,0.2781072058417421,0.40265919421753227,0.4740025854219123,0.01687765732910229,0.04760201384429008,2
409,0.6876252770712703,0.1845284927392382,0.16920832287718596,0.26028235013576156,0.42848215448923443,0.8397144865253494,0.5468287750449414,3
410,0.614845472684592,0.1556923430113296,0.14333611928405932,0.22319383003391638,0.11645228109244143,0.16458518012381196,0.4093799687140115,2
411,0.6340729993482765,0.1445842541770709,0.13200160657549637,0.20549467067567448,0.2477964557251887,0.5695955176189952,0.9294511751929487,2
412,0.7215940776355992,0.30434216604729614,0.28346844576363645,0.40669124208908175,0.742271569229792,0.9404968097628994,0.15491620104888937,2
413,0.7601924709921039,0.2359211658739512,0.2172410440493669,0.3277770061602833,0.0230075418456952,0.9666066444882597,0.8237148836069905,3
414,0.7675825902726551,0.31311790854573496,0.2906814150621403,0.4198443416197611,0.13388777438627453,0.8442527360701255,0.13041882210993883,1
415,0.722834462952723,0.2628681961869385,0.24213965707029325,0.35444670147649177,0.025210168791350074,0.8889232509645644,0.7728574640510943,4
416,0.669559035949062,0.1892960217545044,0.17372419126648592,0.26392099635911775,0.8573880573235492,0.9050587502953149,0.8927481971533415,2
417,0.5932452747053194,0.15199553581770506,0.13505925766069407,0.21178870633558197,0.6173248277817797,0.07655580980737575,0.7465105176469258,1
